Date,Portfolio Value
2023-11-08,922.532890618606
2023-11-09,922.532890618606
2023-11-10,922.532890618606
2023-11-13,922.532890618606
2023-11-14,922.532890618606
2023-11-15,922.532890618606
2023-11-16,922.532890618606
2023-11-17,922.532890618606
2023-11-20,922.532890618606
2023-11-21,922.532890618606
2023-11-22,922.532890618606
2023-11-24,922.532890618606
2023-11-27,922.532890618606
2023-11-28,922.532890618606
2023-11-29,922.532890618606
2023-11-30,922.532890618606
2023-12-01,922.532890618606
2023-12-04,922.532890618606
2023-12-05,922.532890618606
2023-12-06,922.532890618606
2023-12-07,922.532890618606
2023-12-08,922.532890618606
2023-12-11,922.532890618606
2023-12-12,922.532890618606
2023-12-13,922.532890618606
2023-12-14,922.532890618606
2023-12-15,922.532890618606
2023-12-18,922.532890618606
2023-12-19,922.532890618606
2023-12-20,922.532890618606
2023-12-21,922.532890618606
2023-12-22,922.532890618606
2023-12-26,922.532890618606
2023-12-27,922.532890618606
2023-12-28,922.532890618606
2023-12-29,922.532890618606
2024-01-02,922.532890618606
2024-01-03,922.532890618606
2024-01-04,922.532890618606
2024-01-05,922.532890618606
2024-01-08,922.532890618606
2024-01-09,922.532890618606
2024-01-10,922.532890618606
2024-01-11,922.532890618606
2024-01-12,922.532890618606
2024-01-16,922.532890618606
2024-01-17,922.532890618606
2024-01-18,922.532890618606
2024-01-19,922.532890618606
2024-01-22,922.532890618606
2024-01-23,922.532890618606
2024-01-24,922.532890618606
2024-01-25,922.532890618606
2024-01-26,922.532890618606
2024-01-29,922.532890618606
2024-01-30,922.532890618606
2024-01-31,922.532890618606
2024-02-01,922.532890618606
2024-02-02,922.532890618606
2024-02-05,922.532890618606
2024-02-06,922.532890618606
2024-02-07,922.532890618606
2024-02-08,922.532890618606
2024-02-09,922.532890618606
2024-02-12,922.532890618606
2024-02-13,922.532890618606
2024-02-14,922.532890618606
2024-02-15,922.532890618606
2024-02-16,922.3138658238005
2024-02-20,922.3138658238005
2024-02-21,922.3138658238005
2024-02-22,922.3138658238005
2024-02-23,922.3138658238005
2024-02-26,922.3138658238005
2024-02-27,922.3138658238005
2024-02-28,922.3138658238005
2024-02-29,922.3138658238005
2024-03-01,922.3138658238005
2024-03-04,922.3138658238005
2024-03-05,922.452436575723
2024-03-06,922.452436575723
2024-03-07,922.452436575723
2024-03-08,922.452436575723
2024-03-11,922.452436575723
2024-03-12,922.452436575723
2024-03-13,922.452436575723
2024-03-14,922.452436575723
2024-03-15,923.9011799688212
2024-03-18,923.9011799688212
2024-03-19,923.9011799688212
2024-03-20,924.0326761618658
2024-03-21,924.0326761618658
2024-03-22,924.0326761618658
2024-03-25,924.0326761618658
2024-03-26,924.0326761618658
2024-03-27,924.0326761618658
2024-03-28,924.0326761618658
2024-04-01,924.0326761618658
2024-04-02,924.0326761618658
2024-04-03,924.0326761618658
2024-04-04,924.0326761618658
2024-04-05,924.1833954059443
2024-04-08,924.1833954059443
2024-04-09,924.1833954059443
2024-04-10,924.1833954059443
2024-04-11,924.1833954059443
2024-04-12,924.1833954059443
2024-04-15,924.1833954059443
2024-04-16,924.1833954059443
2024-04-17,924.1833954059443
2024-04-18,924.1833954059443
2024-04-19,924.1833954059443
2024-04-22,924.2901192343261
2024-04-23,924.2901192343261
2024-04-24,924.2901192343261
2024-04-25,924.2901192343261
2024-04-26,924.2901192343261
2024-04-29,924.2901192343261
2024-04-30,924.2901192343261
2024-05-01,924.2901192343261
2024-05-02,924.2901192343261
2024-05-03,924.2901192343261
2024-05-06,924.2901192343261
2024-05-07,924.9797061806503
2024-05-08,924.9797061806503
2024-05-09,924.9797061806503
2024-05-10,924.9797061806503
2024-05-13,924.9797061806503
2024-05-14,924.9797061806503
2024-05-15,924.9797061806503
2024-05-16,924.9797061806503
2024-05-17,924.9797061806503
2024-05-20,924.9797061806503
2024-05-21,924.9797061806503
2024-05-22,924.9797061806503
2024-05-23,924.9797061806503
2024-05-24,924.9797061806503
2024-05-28,924.9797061806503
2024-05-29,924.9797061806503
2024-05-30,924.9797061806503
2024-05-31,924.9797061806503
2024-06-03,924.9797061806503
2024-06-04,924.9797061806503
2024-06-05,924.9797061806503
2024-06-06,924.9797061806503
2024-06-07,919.1111060407702
2024-06-10,919.1111060407702
2024-06-11,917.7350629044872
2024-06-12,917.7350629044872
2024-06-13,917.7350629044872
2024-06-14,917.7350629044872
2024-06-17,917.7350629044872
2024-06-18,917.7350629044872
2024-06-20,917.7350629044872
2024-06-21,917.7350629044872
2024-06-24,917.7350629044872
2024-06-25,913.4461885918513
2024-06-26,913.4461885918513
2024-06-27,912.4986313483987
2024-06-28,912.4986313483987
2024-07-01,912.4986313483987
2024-07-02,912.4986313483987
2024-07-03,912.4986313483987
2024-07-05,912.4986313483987
2024-07-08,912.4986313483987
2024-07-09,912.4986313483987
2024-07-10,912.4986313483987
2024-07-11,912.9358529495631
2024-07-12,912.9358529495631
2024-07-15,912.909376400506
2024-07-16,912.909376400506
2024-07-17,912.909376400506
2024-07-18,912.909376400506
2024-07-19,912.909376400506
2024-07-22,912.909376400506
2024-07-23,912.909376400506
2024-07-24,912.909376400506
2024-07-25,912.909376400506
2024-07-26,919.746483890939
2024-07-29,920.9121427243637
2024-07-30,924.6007659566392
2024-07-31,924.6007659566392
2024-08-01,924.6007659566392
2024-08-02,924.6007659566392
2024-08-05,924.6007659566392
2024-08-06,924.6007659566392
2024-08-07,924.6007659566392
2024-08-08,924.6007659566392
2024-08-09,924.6007659566392
2024-08-12,924.4675604087134
2024-08-13,924.4675604087134
2024-08-14,924.4675604087134
2024-08-15,924.4675604087134
2024-08-16,924.4675604087134
2024-08-19,924.4675604087134
2024-08-20,924.4675604087134
2024-08-21,924.4675604087134
2024-08-22,924.4675604087134
2024-08-23,924.4675604087134
2024-08-26,924.4675604087134
2024-08-27,925.4256802230866
2024-08-28,925.4256802230866
2024-08-29,926.8840852318029
2024-08-30,926.8840852318029
2024-09-03,926.8840852318029
2024-09-04,926.8840852318029
2024-09-05,926.8840852318029
2024-09-06,926.8840852318029
2024-09-09,926.8840852318029
2024-09-10,926.8840852318029
2024-09-11,926.8840852318029
2024-09-12,926.247912080362
2024-09-13,926.247912080362
2024-09-16,926.247912080362
2024-09-17,926.247912080362
2024-09-18,926.247912080362
2024-09-19,926.247912080362
2024-09-20,926.247912080362
2024-09-23,926.247912080362
2024-09-24,926.247912080362
2024-09-25,926.247912080362
2024-09-26,926.247912080362
2024-09-27,927.8542357289826
2024-09-30,927.8542357289826
2024-10-01,927.8542357289826
2024-10-02,927.8542357289826
2024-10-03,927.8542357289826
2024-10-04,927.8542357289826
2024-10-07,927.8542357289826
2024-10-08,927.0860855540329
2024-10-09,927.0860855540329
2024-10-10,927.0860855540329
2024-10-11,927.0860855540329
2024-10-14,927.1210706322634
2024-10-15,927.1210706322634
2024-10-16,927.1210706322634
2024-10-17,927.1210706322634
2024-10-18,927.1210706322634
2024-10-21,927.1210706322634
2024-10-22,927.1210706322634
2024-10-23,927.7267861671763
2024-10-24,927.7267861671763
2024-10-25,927.7267861671763
2024-10-28,927.7267861671763
2024-10-29,925.2361768094429
2024-10-30,925.2361768094429
2024-10-31,925.2361768094429
2024-11-01,925.2361768094429
2024-11-04,925.2361768094429
2024-11-05,925.2361768094429
2024-11-06,925.2361768094429
2024-11-07,924.5880590186656
2024-11-08,924.5880590186656
2024-11-11,924.5880590186656
2024-11-12,924.5880590186656
2024-11-13,926.6577299374507
2024-11-14,926.6577299374507
2024-11-15,926.6577299374507
2024-11-18,926.6577299374507
2024-11-19,926.6577299374507
2024-11-20,926.6577299374507
2024-11-21,926.6577299374507
2024-11-22,928.597244534311
2024-11-25,928.597244534311
2024-11-26,928.597244534311
2024-11-27,928.597244534311
2024-11-29,934.1259267957543
2024-12-02,934.1259267957543
2024-12-03,934.1259267957543
2024-12-04,934.1259267957543
2024-12-05,934.1259267957543
2024-12-06,934.1259267957543
2024-12-09,934.1259267957543
2024-12-10,934.1259267957543
2024-12-11,934.1259267957543
2024-12-12,934.1259267957543
2024-12-13,934.1259267957543
2024-12-16,926.2903350763663
2024-12-17,926.2903350763663
2024-12-18,926.2903350763663
2024-12-19,922.8612614415663
2024-12-20,922.8612614415663
2024-12-23,922.8612614415663
2024-12-24,922.8612614415663
2024-12-26,922.8612614415663
2024-12-27,922.8612614415663
2024-12-30,922.8612614415663
