Date,Portfolio Value
2023-03-14,1536.031366011734
2023-03-15,1536.031366011734
2023-03-16,1536.031366011734
2023-03-17,1536.031366011734
2023-03-20,1536.031366011734
2023-03-21,1536.031366011734
2023-03-22,1536.031366011734
2023-03-23,1536.031366011734
2023-03-24,1536.031366011734
2023-03-27,1536.031366011734
2023-03-28,1536.031366011734
2023-03-29,1536.031366011734
2023-03-30,1536.031366011734
2023-03-31,1536.031366011734
2023-04-03,1536.031366011734
2023-04-04,1527.5554078443042
2023-04-05,1525.4658339921766
2023-04-06,1525.4658339921766
2023-04-10,1525.4658339921766
2023-04-11,1523.0793684288456
2023-04-12,1523.0793684288456
2023-04-13,1521.0805439960357
2023-04-14,1521.0805439960357
2023-04-17,1521.0805439960357
2023-04-18,1521.0805439960357
2023-04-19,1521.0805439960357
2023-04-20,1521.0805439960357
2023-04-21,1521.0805439960357
2023-04-24,1521.0805439960357
2023-04-25,1521.0805439960357
2023-04-26,1521.0805439960357
2023-04-27,1521.0805439960357
2023-04-28,1521.0805439960357
2023-05-01,1521.0805439960357
2023-05-02,1521.0805439960357
2023-05-03,1521.0805439960357
2023-05-04,1521.0805439960357
2023-05-05,1521.0805439960357
2023-05-08,1521.0805439960357
2023-05-09,1521.0805439960357
2023-05-10,1521.0805439960357
2023-05-11,1521.0805439960357
2023-05-12,1503.9001874994528
2023-05-15,1503.9001874994528
2023-05-16,1505.1462761533057
2023-05-17,1505.1462761533057
2023-05-18,1505.1462761533057
2023-05-19,1505.1462761533057
2023-05-22,1505.1462761533057
2023-05-23,1503.7546378533896
2023-05-24,1503.7546378533896
2023-05-25,1503.7546378533896
2023-05-26,1503.7546378533896
2023-05-30,1503.7546378533896
2023-05-31,1503.7546378533896
2023-06-01,1503.7546378533896
2023-06-02,1503.7546378533896
2023-06-05,1503.7546378533896
2023-06-06,1498.6431620310514
2023-06-07,1498.7411655352128
2023-06-08,1498.7411655352128
2023-06-09,1498.7411655352128
2023-06-12,1498.7411655352128
2023-06-13,1498.7411655352128
2023-06-14,1498.7411655352128
2023-06-15,1498.376885759524
2023-06-16,1498.376885759524
2023-06-20,1498.376885759524
2023-06-21,1498.376885759524
2023-06-22,1497.6673755887625
2023-06-23,1497.6673755887625
2023-06-26,1497.6673755887625
2023-06-27,1497.6673755887625
2023-06-28,1497.9411515498257
2023-06-29,1497.9411515498257
2023-06-30,1497.9411515498257
2023-07-03,1497.9411515498257
2023-07-05,1497.9411515498257
2023-07-06,1497.4025306273581
2023-07-07,1499.716683338926
2023-07-10,1499.716683338926
2023-07-11,1498.6693566247377
2023-07-12,1498.6693566247377
2023-07-13,1498.6693566247377
2023-07-14,1498.6693566247377
2023-07-17,1498.6693566247377
2023-07-18,1499.5682477068638
2023-07-19,1499.5682477068638
2023-07-20,1499.5682477068638
2023-07-21,1499.5682477068638
2023-07-24,1501.0610345851928
2023-07-25,1501.0610345851928
2023-07-26,1501.0610345851928
2023-07-27,1501.0610345851928
2023-07-28,1501.0610345851928
2023-07-31,1501.0610345851928
2023-08-01,1501.0610345851928
2023-08-02,1501.0610345851928
2023-08-03,1501.0610345851928
2023-08-04,1501.0610345851928
2023-08-07,1501.0610345851928
2023-08-08,1504.5734593684358
2023-08-09,1505.4116885502333
2023-08-10,1507.9541770941464
2023-08-11,1512.5823130050242
2023-08-14,1512.5823130050242
2023-08-15,1512.221189631427
2023-08-16,1512.221189631427
2023-08-17,1512.221189631427
2023-08-18,1512.221189631427
2023-08-21,1512.221189631427
2023-08-22,1512.221189631427
2023-08-23,1512.221189631427
2023-08-24,1512.221189631427
2023-08-25,1512.221189631427
2023-08-28,1512.221189631427
2023-08-29,1512.221189631427
2023-08-30,1511.8898210236448
2023-08-31,1512.356178174438
2023-09-01,1512.356178174438
2023-09-05,1508.3731239980607
2023-09-06,1507.9623158867753
2023-09-07,1507.9623158867753
2023-09-08,1507.7967787390326
2023-09-11,1507.7967787390326
2023-09-12,1507.7967787390326
2023-09-13,1507.7967787390326
2023-09-14,1507.7967787390326
2023-09-15,1507.7967787390326
2023-09-18,1507.7967787390326
2023-09-19,1507.7967787390326
2023-09-20,1507.7967787390326
2023-09-21,1507.7967787390326
2023-09-22,1507.8693455664725
2023-09-25,1510.0060549232053
2023-09-26,1510.0060549232053
2023-09-27,1512.5529425282623
2023-09-28,1513.448618008598
2023-09-29,1513.448618008598
2023-10-02,1507.2614008800133
2023-10-03,1507.2614008800133
2023-10-04,1507.2614008800133
2023-10-05,1507.2614008800133
2023-10-06,1507.2614008800133
